Annual Income,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Current Loan Amount,Current Credit Balance,Credit Score,Is_Years_in_current_job,Is_Term,Is_Home_Ownership,Is_Purpose_business loan,Is_Purpose_other,Is_Purpose_small business,Credit Default
0.4760475768378229,-0.11095342154390785,-0.4065285318619598,-0.3664077109606652,-0.6055335066395171,-0.3409788778582933,-0.616551741847527,0.7905658623415996,-0.11068939315127178,-0.4378946098183663,-0.6629135305237588,0,1,0,1,0,0
-0.22482448267982152,-0.11095342154390785,-0.4065285318619598,-0.43374474021061293,0.7366472377762502,-0.3409788778582933,-0.621604408100663,-0.8732691018577206,1.081096189815281,-0.8693814920407368,-0.9239031094701204,0,0,0,1,0,1
0.7727308185448496,-0.11095342154390785,0.30291783181554705,-0.43374474021061293,0.313222304906703,-0.3409788778582933,1.7169169466756722,0.27734875369387885,0.5170930833505056,-0.6318212984576339,0.3810447852616881,0,1,0,1,0,0
0.17010255178545303,-0.11095342154390785,-0.4065285318619598,0.37429961078875906,-0.06786013467588944,-0.3409788778582933,-0.6040860409041091,-0.2986375393814999,-0.2329613071375524,-0.7821144821530663,-0.9239031094701204,0,1,0,1,0,0
-0.5223497046909703,-0.11095342154390785,-0.6430106530877954,0.12178575110145534,-1.4148920366151039,-0.3409788778582933,-0.6194487564232867,1.7868573238057741,-1.2968472612479276,1.4925171153658408,0.9030239431544116,1,1,0,1,0,0
0.7381385719342132,-0.11095342154390785,-0.17004641063612416,0.08811723647648163,0.3409420152266914,-0.3409788778582933,1.6401509445193958,0.24381917136471626,0.7080937364771888,1.9058756813202316,1.1640135221007732,0,0,0,1,0,0
2.4399666362026418,-0.11095342154390785,0.5393999530413827,-0.19806513783579638,0.42130374422775857,-0.3409788778582933,1.7399166473100753,-0.6159831822342811,-0.5897658252281524,-0.5251616197060368,1.1640135221007732,0,1,0,1,0,0
-1.5386582035983611,-0.11095342154390785,-2.0619033804428093,-1.8141538398345398,-1.2256030817561379,-0.3409788778582933,-0.6133259024269823,-0.9713741760800851,-1.0165364247350048,-0.6706066361854874,-1.1848926884164823,0,0,0,1,0,0
-0.04364562996554595,-0.11095342154390785,0.7758820742672183,-0.602087313335482,2.8783127465815905,-0.3409788778582933,-0.6136695292005167,-0.29265414590188504,-0.5456714459433114,-0.42335010817042124,0.9030239431544116,1,0,0,1,0,0
1.9925689200577574,-0.11095342154390785,0.06643571058971146,1.2496809910380784,1.719043943887398,-0.3409788778582933,-0.622741396451516,1.6021623854538887,1.6362129290262242,-0.040385467089519685,-1.1848926884164823,1,0,0,1,0,1
-0.9119050982514754,-0.11095342154390785,2.6677390440739033,-0.5010817694605606,-0.7090373791187398,-0.3409788778582933,2.0036603123092345,-0.40103259383453177,-0.4899910435300558,2.4967271816704857,-0.6629135305237588,0,0,1,0,0,1
0.02918566634101646,-0.11095342154390785,-0.4065285318619598,0.20595703766388992,0.2272021946705923,-0.3409788778582933,-0.6188598952610286,0.06409157854307711,0.6536506763397831,-0.46213544589827477,-1.1848926884164823,1,1,0,1,0,1
-1.337692813737216,-0.11095342154390785,-1.8254212592169734,-0.9387724595852204,-1.2109167214719236,-0.3409788778582933,1.6931588061689067,-0.9436021987973444,-1.2224976708333302,-0.6172767968096888,-1.1848926884164823,0,0,0,1,0,0
0.2531524272374974,-0.11095342154390785,0.06643571058971146,0.03761446453902077,-0.5891941361068634,-0.3409788778582933,-0.6251697151562058,1.1389574147584203,-0.41530056433328455,-0.723936475561286,1.1640135221007732,1,1,0,1,0,0
-0.8340320152016841,-0.11095342154390785,0.06643571058971146,1.704205938475225,-1.117330910483339,-0.3409788778582933,1.6845656231091952,-0.8450455477085939,-1.0704170565652058,1.9617000309377293,-1.445882267362844,0,0,0,1,0,0
-0.6249947581298565,-0.11095342154390785,-1.8254212592169734,0.37429961078875906,-1.1841506709106506,7.682053542336842,0.7886196159220503,-1.0290631207609002,-1.2917888382809373,-0.5736432918658536,1.1640135221007732,0,0,0,1,0,0
-0.5223497046909703,-0.11095342154390785,-0.17004641063612416,-0.19806513783579638,1.2144307768925635,-0.3409788778582933,-0.6232530174969243,1.9026867900337903,-1.298611033291361,-0.5687951246498719,0.3810447852616881,0,1,1,0,0,0
-0.703184110917196,-0.11095342154390785,-0.17004641063612416,-0.1812308805233092,-0.9866795235393573,1.6647792271904904,-0.6051870608300078,0.25488280459117396,-1.061418203649932,-0.5445542885699635,0.6420343642080498,0,1,0,1,0,1
-1.197158646612835,-0.11095342154390785,1.012364195493054,-1.1239492900225763,-0.5603936113936645,-0.3409788778582933,-0.6178091160562836,-0.43140113809899217,-0.18852947086838878,-0.4185019409544396,-0.4019239515773971,0,0,0,1,0,0
-1.6023808038876026,-0.11095342154390785,0.7758820742672183,-0.5179160267730475,0.763858329558257,-0.3409788778582933,-0.6167350080051924,-0.6717529252329556,-0.2209253413633739,-0.4088056065224762,-0.14093437263103534,0,0,0,1,0,1
0.21243119798359178,-0.11095342154390785,0.5393999530413827,-0.3664077109606652,-0.6975298846969097,-0.3409788778582933,1.8127170886498254,-0.28080025315925183,-0.3951656309353598,0.02688010383110415,-0.14093437263103534,0,1,0,1,0,1
-1.265167692086698,-0.11095342154390785,-0.4065285318619598,-1.3427946350849063,0.4731192577846176,-0.3409788778582933,-0.6155515173577458,-0.42338564872064016,1.2743465561707827,-0.02624277173554861,1.1640135221007732,0,0,0,1,0,1
-1.8910269608734638,-0.11095342154390785,-1.588939137991138,-2.167673243396765,-1.184659289448632,-0.3409788778582933,-0.6133763336169873,-1.1836153032815184,-1.269404191654194,-0.5203134524900551,-0.9239031094701204,0,0,0,1,0,0
-0.7742931747835086,-0.11095342154390785,0.7758820742672183,-0.8377669157102989,0.5541803372754093,-0.3409788778582933,-0.6173542814859905,-1.31374235284713,0.7881835274231241,-0.47183178033023815,-1.445882267362844,0,1,0,1,0,0
-1.1524954186623577,-0.11095342154390785,0.5393999530413827,-0.7704298864603513,-0.8130498701359439,3.6705373322392743,1.4378713699604755,-0.40419363189923396,-0.7413964968505131,-0.7578736460731579,-0.4019239515773971,0,1,0,1,0,1
-0.8016575346674771,-0.11095342154390785,-0.6430106530877954,-1.5279714655222623,-0.4945275107250683,-0.3409788778582933,-0.6155456402742482,-0.4374974257952035,-0.3593951905971471,-0.4960726164101466,-0.9239031094701204,0,0,0,1,0,1
0.5451637644407332,-0.11095342154390785,-0.4065285318619598,1.0813384179132093,2.2729295317491838,-0.3409788778582933,-0.6167933962710641,1.5248298470852812,2.9850284953643023,1.735199453316403,1.1640135221007732,1,0,0,1,0,1
1.8371470102832173,-0.11095342154390785,-0.879492774313631,1.4180235641629475,-0.7022981834904857,-0.3409788778582933,-0.6205233708466689,0.9932109811323298,-0.1211505596652774,-0.5881877935137987,1.1640135221007732,0,1,1,0,0,0
-0.5223497046909703,-0.11095342154390785,0.06643571058971146,0.30696258153881106,0.6288201077241853,-0.3409788778582933,-0.6155862268597982,1.038255773554336,0.5451020130492948,-0.4475909442503297,1.1640135221007732,0,0,0,1,0,0
1.4446311012342925,-0.11095342154390785,-0.4065285318619598,0.03761446453902077,2.094468002234947,-0.3409788778582933,1.5270531804467185,0.321038815516727,0.2417281841431322,-0.7627218132891396,1.1640135221007732,0,1,0,1,0,0
2.9593919401819715,-0.11095342154390785,0.30291783181554705,0.5426421839136282,0.5263970496381732,-0.3409788778582933,-0.5983359479262645,0.8287241075512191,1.0753594210817943,-0.6512139673215607,-0.6629135305237588,0,0,0,1,0,0
-0.6041366096868316,-0.11095342154390785,-0.4065285318619598,2.630090090662006,-0.11490734943917245,1.6647792271904904,-0.6054476296622734,1.0160156128848241,-0.5055140648089028,-0.5348579541380001,1.1640135221007732,1,1,0,1,0,1
1.4892943291847698,-0.11095342154390785,-1.1159748955394666,1.165509704475644,1.2710145892429985,-0.3409788778582933,-0.6136695292005167,0.8573992385667318,0.6974075986403012,-0.4330464426023846,1.1640135221007732,0,1,0,1,0,0
-0.5223497046909703,-0.11095342154390785,0.5393999530413827,0.7109847570384973,0.15071868202163355,-0.3409788778582933,1.6741600910594883,1.996840566675277,0.6846967188974773,-0.5881877935137987,1.1640135221007732,1,1,0,1,0,0
-0.9563905514659174,-0.11095342154390785,-1.3524570167653023,1.3001837629755393,-0.9326388038788295,-0.3409788778582933,-0.600252645585546,-0.8757527746228437,-0.8159744903858435,-0.50576895084211,1.1640135221007732,0,0,0,1,0,1
1.0852441398026251,-0.11095342154390785,1.9582926803963965,0.23962555228886362,2.012071799081954,-0.3409788778582933,1.717769745841694,1.0884936999397816,0.5149558557831282,2.1887604949614317,1.1640135221007732,1,1,0,1,0,1
0.03274494671753265,-0.11095342154390785,1.4853284379447251,0.03761446453902077,0.6603544570790345,-0.3409788778582933,1.7636421396498065,-0.0679946548748361,0.8898705653657163,-0.00954277682278014,1.1640135221007732,0,1,0,1,0,1
-0.17863038144912222,-0.11095342154390785,-1.588939137991138,-0.7367613718353775,-0.12380817385384763,-0.3409788778582933,-0.6155774426055669,1.518507770955877,0.5632122045412831,-0.4475909442503297,1.1640135221007732,0,0,0,1,0,1
1.7275747552513265,-0.11095342154390785,-0.879492774313631,0.18912278035140276,-0.8028139220590674,-0.3409788778582933,-0.6172393168813314,0.8463356053402742,-0.5326231092161646,-0.6657584689695057,1.1640135221007732,0,1,0,1,0,0
0.2959403354197027,-0.11095342154390785,0.06643571058971146,-0.6357558279604558,-0.6935245137103059,1.6647792271904904,1.5816083893832635,0.8892354076469469,-0.4079889963396247,-0.5154652852740734,0.6420343642080498,0,0,0,1,0,0
0.6850883232521392,-0.11095342154390785,-0.17004641063612416,1.0813384179132093,0.400768270756758,-0.3409788778582933,1.5707655584469764,1.9971792493250666,0.7862712711786285,0.0655900564368706,-1.7068718463092056,1,1,0,1,0,1
0.5661394693788886,-0.11095342154390785,-0.879492774313631,0.23962555228886362,0.7791804630149479,-0.3409788778582933,-0.6154077012015453,1.8147421953051113,-0.18223027382769724,-0.4088056065224762,1.1640135221007732,0,1,0,1,0,0
0.2663562092794123,-0.11095342154390785,-0.4065285318619598,2.125062371287398,-0.48238424313076145,-0.3409788778582933,-0.6347532034526133,-0.7394894551908597,-0.1184509037906953,-0.48152811476220153,-0.6629135305237588,0,0,0,1,0,1
2.274708865602675,-0.11095342154390785,0.06643571058971146,1.9903883127875024,-0.4322853171395898,1.6647792271904904,-0.6057287619116596,-0.5272483279894266,-0.3322861461898852,-0.4960726164101466,1.1640135221007732,0,0,0,1,0,0
-0.3047743397394163,-0.11095342154390785,-0.17004641063612416,-0.3664077109606652,-0.6328717530560194,-0.3409788778582933,1.7428139610167526,0.5245870880402292,-0.2953908492372633,-0.5106171180580917,-1.445882267362844,1,0,0,1,0,0
-0.8500331303224928,-0.11095342154390785,1.4853284379447251,-0.4000762255856392,1.3630745446176389,-0.3409788778582933,-0.6178871551580337,-0.07555856738680207,0.8939200491775894,-0.42335010817042124,-0.9239031094701204,0,0,0,1,0,1
-0.7986340599390387,-0.11095342154390785,0.5393999530413827,0.2901283242263245,0.3561369940488868,1.6647792271904904,-0.6049383727053319,-0.2880254830214283,0.17614904352307556,-0.442742777034348,-0.14093437263103534,0,0,0,1,0,0
0.16348152484849282,-0.11095342154390785,-0.6430106530877954,-1.4606344362723147,-0.5417654574400943,-0.3409788778582933,-0.6149919659689194,-0.26025350573868755,-0.17356887789674635,-0.4378946098183663,-0.6629135305237588,0,0,0,1,0,0
-1.3339804460326776,-0.11095342154390785,-1.3524570167653023,1.6537031665377642,-0.6192662071650159,-0.3409788778582933,0.5865627348116849,-1.3140772871053388,-0.41080113787564776,-0.46698361311425646,-1.445882267362844,0,0,0,1,0,0
2.208843042721123,-0.11095342154390785,0.30291783181554705,1.2328467337255913,0.5158432149750584,-0.3409788778582933,-0.600252645585546,-0.35226229226484074,-0.22441239686804243,-0.39910927209051283,1.1640135221007732,0,1,0,1,0,0
-0.4657456651547613,-0.11095342154390785,0.5393999530413827,-0.43374474021061293,2.096184589800634,-0.3409788778582933,1.619752281898722,-0.7294418699137707,1.2064052166604666,-0.4572872786822931,-0.6629135305237588,0,1,0,1,0,1
0.8277274411368255,-0.11095342154390785,-0.4065285318619598,-1.8646566117720007,0.5052893803119436,-0.3409788778582933,-0.6172050766317237,-1.313829354008919,0.6035945569985736,-0.4281982753864029,-1.1848926884164823,0,0,0,1,0,0
1.5253081231019927,-0.11095342154390785,1.2488463167188895,-0.2654021670857438,1.6772100691384246,-0.3409788778582933,-0.6222960963883205,-0.28949310783718285,1.7557851871379226,-0.4136537737384579,0.12005520631532639,0,1,0,1,0,1
0.46640307517242424,-0.11095342154390785,-0.879492774313631,0.6268134704760627,1.477195829077224,-0.3409788778582933,-0.6162356977289173,0.20633829145467594,1.9064034878073153,-0.4039574393064945,-0.14093437263103534,0,1,0,1,0,1
0.9729690435978893,-0.11095342154390785,-0.6430106530877954,-0.06339107933590095,0.28734633678689736,-0.3409788778582933,-0.6172794354856141,-1.3140671661448327,1.5039297911717013,-0.46213544589827477,1.1640135221007732,0,1,0,1,0,0
-0.9456744385043633,-0.11095342154390785,0.06643571058971146,0.34063109616378534,-0.5169067263962516,1.6647792271904904,-0.605314961539524,-0.0034191629816340877,-0.1064149380165168,-0.5154652852740734,-0.9239031094701204,0,1,0,1,0,0
0.13902582419694612,-0.11095342154390785,-0.879492774313631,-0.5179160267730475,-1.0589033559327214,-0.3409788778582933,-0.6194196221783612,1.3406993798163784,-0.968055104653968,-0.6754548034014691,-0.14093437263103534,1,0,0,1,0,1
-0.9392447707274308,-0.11095342154390785,-0.4065285318619598,-0.24856790977325663,1.6095002262696456,-0.3409788778582933,-0.6167726487316723,-0.8469647493907344,1.7798571186862797,-0.5590987902179085,-0.9239031094701204,0,0,0,1,0,1
0.29183380322902924,-0.11095342154390785,-0.879492774313631,-0.2990706817107175,0.345392427434029,-0.3409788778582933,-0.6180108602918056,-0.3049596155109043,-0.6130503571464229,1.8897052837981043,-0.4019239515773971,1,1,0,1,0,0
0.3785692207196861,-0.11095342154390785,-0.4065285318619598,-0.2317336524607701,-1.41547454136999,-0.3409788778582933,1.720268089000257,0.8314335687495352,1.6792949373580968,-0.5348579541380001,-0.4019239515773971,1,0,0,1,0,1
1.3267881750327577,-0.11095342154390785,2.6677390440739033,1.8388799969751204,1.9219827405419916,-0.3409788778582933,-0.6217998626696415,1.68355911561997,2.577155486979524,2.1069475808457057,0.6420343642080498,0,1,0,1,0,0
-0.9344990635587426,-0.11095342154390785,-0.4065285318619598,-0.6862585998979166,-0.7534779238748679,-0.3409788778582933,-0.6155564244924251,-0.694783345418643,-0.6965147179355858,-0.4524391114663114,-0.9239031094701204,0,0,0,1,0,0
-0.9308249676862097,-0.11095342154390785,0.7758820742672183,-0.09705959396087466,0.5134908542368942,-0.3409788778582933,-0.6187482123107657,-0.6076290102061396,0.8749099723940739,-0.024001620357353762,1.1640135221007732,0,1,0,1,0,1
1.954062038940294,-0.11095342154390785,0.06643571058971146,1.923051283537555,0.0733450869312073,-0.3409788778582933,1.55969420119442,0.6335300070558585,0.9983067429947636,1.7332226472184764,1.1640135221007732,0,1,0,1,0,0
-0.9563905514659174,-0.11095342154390785,-1.3524570167653023,1.3001837629755393,-0.9326388038788295,-0.3409788778582933,-0.600252645585546,-0.8757527746228437,-0.8159744903858435,-0.50576895084211,1.1640135221007732,0,0,0,1,0,1
-0.22868993771238214,-0.11095342154390785,2.194774801622232,0.1722885230389162,1.029675092970806,-0.3409788778582933,-0.5964192502669831,-0.6402554388025301,-0.006415184995538461,0.1001157128368812,-0.6629135305237588,0,0,0,1,0,1
-0.7676721478465484,-0.11095342154390785,-0.6430106530877954,-1.780485325209566,-0.6703823702321505,-0.3409788778582933,-0.6158973434310119,0.8190152049239194,-0.15039683163991674,-0.786962649369048,-0.4019239515773971,1,0,0,1,0,1
2.5726933495978903,-0.11095342154390785,2.904221165299739,1.5695318799753295,1.172279015557352,-0.3409788778582933,-0.6309198081340504,2.447062702462147,-1.2976153802041261,-0.5397061213539818,-0.4019239515773971,0,1,0,1,0,0
-0.7732598353193587,-0.11095342154390785,-0.17004641063612416,-0.13072810858584835,0.4610395675075584,-0.3409788778582933,-0.6164742342654741,-1.3139110381234627,0.5330660472751164,-0.5203134524900551,0.9030239431544116,1,1,0,1,0,0
-0.7735449220582451,-0.11095342154390785,-0.879492774313631,-1.9319936410219483,-0.9722474725241339,-0.3409788778582933,1.8099649501227961,-0.12861884918716035,-0.798201755878178,2.0746490945754084,-0.4019239515773971,0,0,0,1,0,1
0.691573468267594,-0.11095342154390785,0.5393999530413827,-1.393297407022367,-1.4150773665182004,-0.3409788778582933,-0.6171533445487087,1.231304883934363,2.669618700683961,2.0567724299987105,-0.14093437263103534,0,1,0,1,0,0
0.7359898598195213,-0.11095342154390785,-0.6430106530877954,0.07128297916399448,1.2085180863885292,-0.3409788778582933,-0.6152947106827901,0.8154025899928312,0.8971821333593761,-0.46698361311425646,1.1640135221007732,1,1,1,0,0,1
-1.9393642846964738,-0.11095342154390785,-0.17004641063612416,0.6436477277885493,-0.9078436501522343,5.676295437288058,0.1588010686422431,-1.3158868964000157,-1.03307181696682,-0.772418147721103,-1.7068718463092056,0,0,0,1,0,0
-0.5330206315925052,-0.11095342154390785,-0.6430106530877954,-1.1071150327100896,-0.6869124727165472,-0.3409788778582933,-0.6156212780212992,-0.6524480141949529,-0.19662843849213507,2.0220080259570214,0.12005520631532639,0,1,0,1,0,0
0.4529313903064705,-0.11095342154390785,0.5393999530413827,-0.43374474021061293,0.45404606261031366,1.6647792271904904,-0.6065256371257306,-0.146569029626005,0.16512544870186535,-0.4088056065224762,0.9030239431544116,0,0,0,1,0,0
0.48725503220571686,-0.11095342154390785,1.012364195493054,-0.09705959396087466,1.0992922553570155,-0.3409788778582933,1.7010157371502654,1.9121699042278968,0.859049494130904,2.094452441009007,-0.4019239515773971,0,0,0,1,0,1
1.1341317281732621,-0.11095342154390785,-0.879492774313631,2.478581774849623,-0.35853562913228126,-0.3409788778582933,1.4969843056387337,1.3884536334367008,-0.37953012399507186,-0.5784914590818353,0.12005520631532639,0,1,0,1,0,1
